ID,Date,Trial#,Lever,NextLever,WSLS,LeverZmax,LeverZmin,LeverAUC,HLZmax,HLZmin,HLAUC
31,230405,6,3,3,1,6.2529834168749,1.72777202628414,401.268752540061,4.63594538423378,-0.222821401448257,159.852731543713
31,230405,7,3,3,1,1.7065969955979,-1.19070164422797,42.7134533349048,0.752164649419834,-2.56930749842597,-100.6305708215
31,230405,8,3,3,1,0.804412769956498,-2.98956374139446,-77.7112916290573,1.95625254629429,-1.52341078750224,29.3422386725699
31,230405,9,3,3,1,0.589513784883516,-1.75265941562149,-35.4565615253219,2.01880612172568,-2.02534391292012,28.9797226319607
31,230405,10,3,3,1,2.13575615841244,-1.99285431050021,9.15228026569942,0.888630551743805,-3.57784330560702,-179.087136992038
31,230405,11,3,3,1,2.02336238760319,-1.53109599265892,34.7771557116302,2.92787143569063,-1.25409020402811,86.4666169151922
31,230405,12,3,3,1,1.2969965512956,-3.6519014674125,-101.35410224456,1.27587718587387,-3.1754736229037,-129.76191115729
31,230405,13,3,3,1,1.6166930772722,-1.07175550741149,2.43476982437551,1.00483442471983,-2.7241456933951,-36.6849607737945
31,230405,14,3,3,1,2.93976529150059,-1.9322768570577,111.606126800265,5.0450101387168,0.264521014907373,249.83525862743
31,230405,15,3,3,1,2.52789211302695,-1.26290066743165,138.122473197443,3.15606281848094,-0.241651928565264,118.934453455137
31,230405,16,3,3,1,1.0384367272082,-0.546766058660372,33.2225443207881,1.09077138938301,-1.70718902164806,-21.2142351082563
31,230405,17,3,3,1,5.50465689479985,1.51798897018676,350.695051619329,1.52080787973294,-2.37837187482674,-52.7942558781261
31,230405,18,3,3,1,3.30068814756575,-1.97767178540467,100.067121707092,4.94965808905854,0.150598754614377,272.084938950828
31,230405,19,3,3,1,1.33682013791881,-2.82147495939708,-67.5117097528858,1.36221497510656,-2.90412966826005,-59.8345673453824
31,230405,20,3,9,0,1.6826555261984,-2.35697232328462,-7.69392352277073,2.04716700661891,-1.95405691423006,78.5221802753357
31,230405,21,3,3,1,0.548186174054041,-3.76259408219528,-133.569982741286,1.38671126795952,-1.81740726762375,28.3812963143343
31,230405,22,3,3,1,3.78409114733166,-1.93376762723849,59.4244179542319,2.11869089205531,-1.61939628620157,-6.66691145290427
31,230405,23,3,3,1,0.466567141447862,-5.08907809103426,-239.380186580805,2.07212357421619,-3.74257805203733,-35.1568036154096
31,230405,24,3,3,1,2.22768827444586,-0.756821843445737,59.5351872715204,4.85443318742527,0.880740130212303,236.78459269827
31,230405,25,3,3,1,-0.827987002527,-5.29680910272156,-269.634954587618,0.569226844217786,-2.73097751361615,-95.6025754377725
31,230405,26,3,3,1,0.214313662184966,-3.52124283086454,-161.117548963791,1.43551554550537,-2.19406423867379,-72.0880127281571
31,230405,27,3,2,1,0.773796786133258,-1.84117303209632,-60.588615145193,2.21686970139134,-0.444786880310796,74.2903705012922
31,230405,28,2,3,4,5.46338154339646,-5.27871368564588,141.617462030389,1.98390110490827,-1.97921770733753,22.2039298195491
31,230405,29,3,2,1,2.63099255294359,-2.79219974515146,-21.4213984462696,3.89944562922494,1.74743479294809,273.622183001654
31,230405,30,2,3,4,2.44410366573583,-0.343939328285324,94.1102713028378,1.05237180276213,-1.3543661669006,-7.257789240083
31,230405,31,3,2,1,1.09013122186681,-1.86924234912476,-56.5263586400175,1.26721137780765,-2.57242926941888,-54.443248910297
31,230405,32,2,3,4,1.9196413534567,-5.44875835772533,-196.653591421421,1.90000548714472,-0.425617615289019,81.7014655134483
31,230405,33,3,3,1,1.60351293910308,-3.07381614085654,-111.801900073569,1.54154638884001,-1.6423739397969,2.55269297510785
31,230405,34,3,3,1,3.15689710288519,-0.662026560748337,88.4971378762285,3.08104499023638,-1.06292537578569,82.6332074041074
31,230405,35,3,3,1,1.01223759038134,-2.48663034101394,-36.7440106558825,0.16099077611288,-1.83874154747372,-88.8550474399859
31,230405,36,3,3,1,1.65019679298762,-4.02603108115664,-87.4981368835666,1.44211456177959,-2.87307945496267,-129.037333363111
31,230405,37,3,3,1,2.6509586939803,-3.75975185279061,-126.423914630612,2.11900327203586,-0.758972394121308,53.9432537933685
31,230405,38,3,3,1,1.60605746340759,-2.39002453644604,-8.66133512924979,3.25213768720246,0.271957960519858,139.420490167272
31,230405,39,3,2,1,1.24754561338233,-2.72400597107537,-81.2744123498243,2.15678387336666,-1.08299669742742,72.8637814025983
31,230405,40,2,9,0,1.55202483808674,-0.633664502955461,63.6250638018662,2.47450397176638,0.477264069623449,144.030623661984
31,230405,41,2,2,4,2.61672712643503,-11.8649807604796,-162.660238905518,3.83472242439867,-2.75493519576918,132.533585714394
31,230405,42,2,2,4,10.5708295793818,-2.50240785397451,70.7319155119663,3.51344565242432,-0.540077051241098,91.0808315043537
31,230405,43,2,2,4,4.12034427980572,-2.42973528202171,45.3527486433996,3.8062991226384,-0.085926907686795,145.81384968159
31,230405,44,2,3,4,1.81647783615471,-1.4274044084016,-10.3966630242877,2.76077108871156,0.515310417588673,194.612143308889
31,230405,45,3,0,3,0.991353314239265,-3.96737405288618,-165.66912091866,1.61213640892338,-1.6089021393264,28.7787882219534
31,230405,47,2,3,4,2.26766335230321,-4.89102419813887,-162.250790988869,2.06888173235833,-2.73518554708624,-112.290982811597
31,230405,48,3,2,1,0.932012629711951,-1.2082458050582,-11.5447168154289,1.11084459466738,-1.6756242849899,-14.9946885117837
31,230405,49,2,2,4,1.92452953866962,-2.27346097432559,-78.6406545237075,2.72885377571732,0.3057836809741,132.206195328068
31,230405,50,2,2,4,1.96954961026906,-1.37876105538221,-2.45144742440671,2.88030133807409,0.153877649034568,137.560171763133
31,230405,51,2,3,4,2.47559975515175,-0.749413475551348,80.9238673457114,4.12795451818402,-0.787843870738752,191.583976558137
31,230405,52,3,2,1,0.48774041070705,-2.04423291045638,-98.3910755363717,1.59210239599539,-2.34166309732706,-1.98094374164128
31,230405,53,2,2,4,1.39044294871915,-3.33610119842522,-102.272938288832,1.85251984276903,-1.89223426663162,22.5170985847864
31,230405,54,2,2,4,3.66557759658471,-2.31257844458466,46.8022891024268,4.43070241638545,0.314715605078505,220.020722841227
31,230405,55,2,2,4,1.1261229814325,-2.38822384221456,-112.180892460385,1.98670531541369,-1.59273378093347,27.8898709440414
31,230405,56,2,3,4,2.72735280592675,-2.03594985081128,-6.5201188421298,2.06460052977482,-0.328948731319803,46.0958388378342
31,230405,57,3,2,1,1.66863865357382,-4.05530763739123,-125.178728501726,2.04151238560439,-1.976427795972,20.376351733102
31,230405,58,2,2,4,0.972654862394086,-3.45291500744138,-58.0065192709485,1.84288495015467,-1.14978346099457,68.7773808852205
31,230405,59,2,3,4,2.46422964965263,-3.01149016451721,-35.0767258625776,2.17604006981164,-1.67201119901704,59.6161368475026
31,230405,60,3,9,0,4.42294485152124,0.724793698954729,275.400920705826,-0.976842359819204,-4.19804892604329,-236.279074686148
31,230406,2,3,3,1,0.447341563684071,-2.80806251541091,-82.6072824610255,1.49267352626969,-1.88314258709741,29.2593699734857
31,230406,3,3,3,1,0.106165953542508,-5.49032453157687,-211.747802280096,1.45862212729997,-1.88284964049659,17.9295413915112
31,230406,4,3,3,1,1.12471677073546,-2.35947242208222,-36.1160186057977,2.00691429300747,-3.78842966513512,30.2271459809842
31,230406,5,3,3,1,1.96714597158436,-0.781145825416618,63.5909068907413,-0.297967369019589,-2.81805168310888,-135.376269223784
31,230406,6,3,3,1,3.73631986637569,0.300963020602786,227.768054073987,4.32270844353602,-0.64742899995354,240.076020501811
31,230406,7,3,3,1,3.13458524567398,-0.467092002840707,80.3422217215005,1.81344594827955,-1.62371414375722,2.46558506247648
31,230406,8,3,3,1,1.96301728154583,-1.30799138385946,60.6884321059406,1.9771658215992,-1.69868353296878,-12.8134886341847
31,230406,9,3,3,1,0.0592402448796195,-2.30703574621522,-119.159391574202,1.20723807690045,-2.13735119197698,-110.333945872337
31,230406,10,3,3,1,5.61519456971777,0.650514203881165,288.783611688653,3.70339949029888,-2.15788598126263,88.9251422521662
31,230406,11,3,3,1,4.67508959456211,0.615588212722914,293.549013321483,1.45825388731581,-2.14694485950272,-20.4188050191329
31,230406,12,3,3,1,4.05399052380967,0.476324157982127,240.860942497227,2.15611917505338,-1.30063601788226,12.497923584356
31,230406,13,3,3,1,2.25231795700711,-1.49765882908022,29.8017371677739,3.76911867699599,-0.713907111787338,135.363368817159
31,230406,14,3,3,1,6.19485368179831,1.35180415071439,396.746669169329,6.28906637845615,0.300770111452071,337.890458745517
31,230406,15,3,3,1,6.34803273394373,-0.227357124963019,251.390313506299,2.263015204364,-1.11480623065321,70.3135778466165
31,230406,16,3,3,1,1.99945854492944,-2.64612358991843,-7.07213153467618,3.36757806832574,-1.0876015632198,125.027993366811
31,230406,17,3,3,1,3.28856218461222,-0.438544260954502,137.587459067058,1.67699716803563,-2.25066259652637,-60.8892722259334
31,230406,18,3,3,1,3.15101385571788,-0.276425953256161,94.0403535810631,3.25992451627512,0.259056425052578,151.899243668262
31,230406,19,3,3,1,0.780965664600904,-2.60527288316475,-112.464639607692,1.89426208345068,-1.378622285562,49.189425392839
31,230406,20,3,9,0,3.84082458398658,-2.81376826501909,62.5487509410229,2.62278020288995,-0.809968640431733,131.769388008846
31,230406,21,3,3,1,1.35811126360245,-0.968077013980703,1.54931283826941,2.06906641702996,-1.01126756573292,78.9680945472431
31,230406,22,3,3,1,1.40240785393495,-2.62170924153977,-73.4392025888951,1.79773478347438,-1.88180614370287,-24.8073823309521
31,230406,23,3,3,1,1.53318204164481,-2.07245773996103,-24.8194720275483,2.68259082636932,-2.33814173053109,-9.62836006489727
31,230406,24,3,2,1,1.75358626025223,-1.37270370942158,10.8194592624727,2.30348416759457,-1.75896546901435,29.3327449267053
31,230406,25,2,0,2,1.51402813404716,-4.28319190429326,-125.803186629747,2.87536117100399,-1.81748247464344,22.5709996399191
31,230406,27,3,3,1,3.94048683742718,-1.43654622091589,228.743930349254,1.7940370760092,-1.5138652594785,-4.59306663972729
31,230406,28,3,0,3,0.171457934756122,-2.2904905785498,-100.097520515486,2.62817127379777,-1.62784982972994,47.2516799914438
31,230406,30,3,0,3,2.71463936222117,-2.37780612588129,-31.7823421570551,2.27433137710463,-0.946606915867035,101.36810304214
31,230406,32,3,3,1,3.78624451840515,-0.562856861563787,176.653671436343,2.72119173678138,-0.958656869960524,37.729925062182
31,230406,33,3,3,1,3.74841592548974,-0.0512109459977226,200.770453965317,1.92858612476586,-1.40731336252287,57.7731572171115
31,230406,34,3,2,1,1.71625162138332,-2.34724079942504,-32.6725661165156,3.24297069454834,-0.809921898575627,101.399235003159
31,230406,35,2,3,4,2.03383870474851,-1.36447462677796,17.9896554008256,1.76788954582239,-1.21443959903088,20.3631106513702
31,230406,36,3,3,1,0.858882146038777,-1.70681027613346,-6.96063614728653,1.34012660646117,-0.37632519339915,51.705651910521
31,230406,37,3,3,1,0.618988393694944,-5.3205658613075,-198.07679156397,1.43193307443545,-4.49177667075424,-89.4168147625023
31,230406,38,3,3,1,1.67007666752758,-2.45173625325233,-16.4154266142811,0.841264662073958,-1.98081235199624,-10.0275776155813
31,230406,39,3,0,3,2.53281516522207,-2.33608821671808,-42.8064067443594,0.744879762064328,-1.24230611771111,-13.4840975439439
31,230406,41,2,2,4,2.08954784990052,-1.41379298410384,30.6148480319482,2.72829145735473,-0.196492820047069,122.545955223874
31,230406,42,2,2,4,4.78045919608873,-2.17674230153852,180.239804082877,5.12547113260132,-0.440011053848569,231.43424247398
31,230406,43,2,2,4,0.198461870068406,-3.14915437699608,-148.249948056323,-0.884579045815442,-2.91374953870682,-174.628846460894
31,230406,44,2,2,4,1.64103246736633,-6.9324677943302,-99.2196742479002,1.59108182946624,-2.05196733535673,-37.9272208556278
31,230406,45,2,2,4,4.3677152879463,-1.27093825622675,77.6181171233862,2.78330661105084,-1.17088278679409,56.7386493172345
31,230406,46,2,2,4,3.35096629142695,-2.08231403647615,60.7694162270786,3.16777147248451,-1.02824239686225,186.981344870455
31,230406,47,2,3,4,2.56797867011955,-2.0753133373021,53.6238973911597,3.15179784536542,-0.547477558334116,107.966629920929
31,230406,48,3,0,3,1.33991078467979,-2.33256847105232,-44.4766580555417,2.1359666449782,-1.14496385314955,58.2909286965025
31,230406,50,2,2,4,1.76642675368244,-2.29474744748602,-20.3389595336188,3.25842124720986,-0.0830475541151471,121.165549682535
31,230406,51,2,3,4,8.51028597590359,-2.00061606920836,105.453155256557,3.41593857969122,-0.453092018861242,151.502613709416
31,230406,52,3,2,1,0.886846213357142,-3.02299277601737,-123.259357044613,2.56547888747453,-2.37707544156291,27.8586671952707
31,230406,53,2,2,4,1.47227844279881,-4.47883515821717,-114.987051440354,2.65851299765185,-0.714091862511191,101.411972980168
31,230406,54,2,3,4,2.80921761254625,-2.1942243071095,4.05947158044817,4.08799030456608,-1.67442161934278,144.836752080489
31,230406,55,3,2,1,1.83324171967048,-2.5166041004285,-44.1850753581632,2.77559632931097,-3.06306498451343,58.2716105409509
31,230406,56,2,2,4,1.45603593368445,-3.36670043400498,-11.4600282248015,1.30729793002637,-1.72368693466554,-25.4013218914371
31,230406,57,2,2,4,8.82649706726212,-3.09971979769963,47.0695670942883,1.73139307344407,-1.37608619657706,-0.582353913662694
31,230406,58,2,2,4,0.847438148125846,-10.4458462597392,-130.409804153891,2.30148979351773,-1.96902143899,35.036894879273
31,230406,59,2,2,4,2.69579969427187,-3.90253900218399,-46.9948916397332,3.26843831445798,-1.61756101149957,67.1135333039443
31,230406,60,2,9,0,4.33152877396819,-1.75276801857064,-18.1307547228929,0.0210790237614865,-1.59646717305966,-82.092221382279
31,230407,1,3,3,1,0.325382787053075,-3.20792527925727,-166.045921716252,2.82537901591807,-0.60349316289507,69.9325723072821
31,230407,2,3,0,3,2.5552252577165,-1.74292950951699,93.7405018656079,5.64337865585885,0.823529237773844,252.499001682889
31,230407,4,3,0,3,2.30916779613012,-1.15392757117918,100.123145031578,2.8165957549254,0.339896122282981,200.081297421818
31,230407,6,3,3,1,2.09442383050785,-4.13134119489761,-89.7324015456184,4.43019184671023,-2.29010436670815,107.974405760224
31,230407,7,3,3,1,1.32008580491693,-1.88469973973166,-8.95412211265686,4.07473201171033,-0.417665391046891,179.936897075484
31,230407,8,3,1,3,4.1628407571947,1.52935275415408,279.805739052889,2.26591084260167,-2.06719035733167,2.57868227787236
31,230407,9,1,3,0,1.75097604501739,-1.52389084864552,-36.5103385239512,5.18728034486834,1.02510292504813,310.56320531111
31,230407,10,3,3,1,3.36372353569917,0.873394244139721,192.332294273768,0.0164301444963108,-1.90966417584312,-93.5586089568125
31,230407,11,3,3,1,1.23405588730836,-0.729016007254311,46.5402333518406,0.107174331505937,-2.12045246009591,-98.3436001444393
31,230407,12,3,3,1,1.96076368339495,0.0454669262934377,117.882796229503,2.55951007592868,0.126493709632487,106.667673213616
31,230407,13,3,3,1,1.34963292437904,-1.28538639568752,20.2574029187049,3.75027901137037,-1.11498808613807,115.498592025049
31,230407,14,3,3,1,2.62217233406141,-1.2142475658472,80.9627715123978,1.84819056271977,-1.21923971849183,21.5979658519634
31,230407,15,3,3,1,2.81671229489662,-2.24757583031916,62.2532025305975,3.35846198158085,-2.25280155780913,144.6586710573
31,230407,16,3,3,1,3.15835950890203,-0.393732177795567,139.540345148487,1.59301392945449,-3.69245993758188,-106.88624718541
31,230407,17,3,3,1,1.18502088722377,-0.892223212555226,25.7666809190981,2.37960487354699,-0.787074484146111,47.8133240741576
31,230407,18,3,3,1,0.445422602706316,-5.05356552817108,-185.161843264301,2.9433182764829,-0.28501277564035,120.184130251679
31,230407,19,3,3,1,1.44267729866948,-1.99522152550954,-58.1960488508144,3.37430724374165,-1.65727469982201,81.0082948579068
31,230407,20,3,9,0,0.838146726639376,-4.03523559701784,-217.131366714379,0.98881366844153,-1.79825320630295,-33.6754345947785
31,230407,21,3,3,1,0.720188897277817,-2.17559472113542,-40.7121255859295,2.45325931755577,-2.92724651362999,-3.10887455466941
31,230407,22,3,3,1,6.49508807681168,1.00078927805573,354.879927679431,0.4324174540994,-3.93069273982882,-118.344826864226
31,230407,23,3,3,1,2.14698399443349,-1.2123289112638,43.966034286247,3.10863441367875,-1.41356138306725,56.1708749227646
31,230407,24,3,3,1,0.553490387015274,-1.73857303609313,-63.0569246925127,1.45629406356885,-1.86516724084986,-30.5041527658507
31,230407,25,3,3,1,1.0416120573299,-1.49103498410787,-24.5986237428676,0.0832459618729218,-2.19090380604536,-128.621039251683
31,230407,26,3,3,1,2.07645455592448,-2.25141412371635,-23.7841231439216,2.49412863395902,-0.731037949995071,103.270922060237
31,230407,27,3,3,1,3.95397539828651,1.05872607158192,220.576665825873,1.92119778332541,-2.15109893143339,26.8510332306641
31,230407,28,3,2,1,2.69941329095433,-0.226155512605576,104.392169707642,0.601515571183641,-1.40837854183575,-54.0695506629993
31,230407,29,2,2,4,-0.165692914039717,-3.65190166948537,-175.694331792066,1.3375791740097,-2.10767426653889,-32.5847203632183
31,230407,30,2,3,4,1.7488286930846,-4.47889410021867,-120.013004439495,2.85600934015058,-2.15629300513015,-18.6045980975672
31,230407,31,3,3,1,1.23394989292882,-2.84512661334351,-112.281313550937,2.08051318812097,-0.741561996030731,63.3971561800382
31,230407,32,3,2,1,0.356156352173935,-2.64266456348889,-84.7792096944624,0.592973420838051,-2.12363131704659,-41.9165846099596
31,230407,33,2,3,4,0.110168335339971,-3.23524980736409,-131.042629676549,1.99725052217711,-1.93886338226206,-19.9236875181877
31,230407,34,3,2,1,2.68910445279255,-1.46339443936105,115.381782043539,1.0783350607805,-1.12761064255977,12.5423540440805
31,230407,35,2,2,4,1.88990965922126,-1.64304428653584,27.1136933743729,3.34595586173325,-0.827665281896164,154.671968326579
31,230407,36,2,2,4,0.413916253663811,-3.56773200948101,-127.001497840827,2.68299915555685,-1.73245519680812,34.255325942944
31,230407,37,2,2,4,1.80332905577167,-4.50489374180775,-159.296710328388,0.538396564477383,-2.89184219274244,-89.118813849909
31,230407,38,2,2,4,4.14689717787332,1.11159474336226,261.434452789202,5.79004048699784,2.26439809164081,438.126579822367
31,230407,39,2,2,4,5.62752777612396,-6.60509111772897,-227.598352606088,2.17608386808311,-2.13599651725568,3.33890815256397
31,230407,40,2,9,0,5.51021046587822,-2.00619836444127,104.424790231681,4.95648848812103,-1.26448634764909,196.557008969172
31,230407,41,3,2,1,2.59747525167926,-1.90385933817524,22.691532396475,2.89276208719361,-1.68259163899948,90.163280059647
31,230407,42,2,3,4,0.860323940529418,-2.70891850240976,-98.9793962298013,3.40132976243577,-1.2887509544253,71.8227367494478
31,230407,43,3,3,1,1.54585247526558,-2.07938329967016,-9.99102892681994,1.61313423706946,-4.35571498757118,-155.449996960019
31,230407,44,3,2,1,3.24774384200277,-1.4763306931163,37.7544962000072,2.27109904230331,-1.54589462422794,40.9009432208871
31,230407,45,2,2,4,1.08569932085107,-2.6792560462104,-53.4578190084136,2.9881406364112,-0.579755135600672,96.8958300782498
31,230407,46,2,2,4,11.7668875927948,-2.54136391146622,65.0910609990636,1.6717777511399,-1.31382521439936,15.598950101105
31,230407,47,2,0,2,0.533791878325101,-3.61493809638727,-128.693441552163,0.283770423676685,-3.58071723479793,-126.872781413516
31,230407,49,2,2,4,7.21469742729905,-6.21401083708944,103.413003054291,4.31849905240622,-2.35665835205925,31.8632680416045
31,230407,50,2,2,4,4.37935289421326,-3.47233536614719,-59.0117033548214,2.12463613141378,-1.12072290587458,89.3182541103871
31,230407,51,2,2,4,0.78040248253443,-3.35394136733586,-95.8951767039066,1.44661574537578,-2.29518789055715,-63.5689889656154
31,230407,52,2,0,2,3.01973432483364,-4.05797455322859,-99.9822153214674,2.93543788402675,-1.71232746490474,113.152544266569
31,230407,54,2,2,4,6.5345187551708,-6.96470896430758,122.406225387333,1.99507508133085,-2.85156314779692,-35.0630308596633
31,230407,55,2,2,4,2.40729259937204,-2.45479915786087,-23.7270508558988,1.2358000616995,-1.52507958850615,-2.84780624211815
31,230407,56,2,2,4,0.822075462383076,-4.93898731998176,-184.63791632152,1.67664910438684,-2.0276350645861,-15.4829139984084
31,230407,57,2,2,4,3.3562157127077,-6.43278040339238,-11.8394620900736,3.45385566101551,-0.0384883662412769,150.560871414514
31,230407,58,2,2,4,20.8862441400982,-1.7741258546349,351.78593388044,2.50260684929301,-2.56777857787581,-2.62621522327176
31,230407,59,2,2,4,11.2887722333794,-1.9336387168955,189.10576176719,5.15992805180206,-1.19252837849045,181.58189628078
31,230407,60,2,9,0,13.6819749337889,-4.63074939085935,147.972725277472,2.80061903006997,-0.242638284833427,165.036546142385
32,230403,1,3,3,1,1.3111508292288,-0.955219197087707,10.8679707244025,4.29855448083388,-0.408528774058245,190.022892158806
32,230403,2,3,3,1,0.18541767474596,-0.576284545871848,-25.384002988391,2.41302479881385,-0.801911281393435,96.1161725217153
32,230403,3,3,3,1,1.48775829689825,-0.689917242559634,-2.60943100545754,3.77204524142311,-1.84147840639322,114.069546779413
32,230403,4,3,3,1,0.611646357316542,-0.899029951931028,3.8107979335079,4.49404587803,-0.451140848064158,148.060401311183
32,230403,5,3,3,1,0.879352260181809,-1.61911632055258,-39.8773982436374,5.93070376189384,-1.15721023362131,229.428237384799
32,230403,6,3,3,1,1.47051401639116,-0.554746988735053,49.7218094717569,3.1232028020868,-1.13158454461959,58.9201748964239
32,230403,7,3,3,1,2.90184724787708,0.0871685455521157,141.180402160019,4.36985185084874,-0.195975244848172,141.977348566273
32,230403,8,3,3,1,1.47087184940614,-0.809498892018026,15.104299531328,3.34688754727919,-0.330057084504663,121.680665499255
32,230403,9,3,3,1,2.44906677100493,0.628300195395025,149.43031164498,5.40828191671998,0.962253246309065,310.666491419825
32,230403,10,3,3,1,1.11069001831267,-1.15482552247139,-7.17290820769588,4.80619132794443,-0.299176733333312,191.801290313665
32,230403,11,3,3,1,0.529096093453829,-2.33808902039199,-62.5660914609028,5.75710474829857,1.35352305161814,327.909271078634
32,230403,12,3,3,1,2.32701802109729,-0.523352285704106,62.9159377499316,0.79973288026244,-0.982079839788957,-1.60735912124728
32,230403,13,3,3,1,5.55061456501201,-3.10342682609448,50.6132778300359,3.29071654290779,-3.23314815793147,52.6814210532809
32,230403,14,3,3,1,2.47217793987054,-0.780558556814392,80.2780481171178,6.41156449388806,-1.50420502550377,247.816004878265
32,230403,15,3,3,1,4.28442460554036,-0.0547207076419637,155.867283913065,5.99893666129546,-0.349939036445191,280.110370683579
32,230403,16,3,3,1,2.08976410654285,-0.813824782672161,59.0701853496201,9.60337386464148,-0.693798318997917,535.72079584753
32,230403,17,3,3,1,1.62092317638861,-0.904031864453555,43.3832938708875,7.35529998427816,-2.06558076458363,151.555493128625
32,230403,18,3,3,1,0.536768105235147,-2.63038562060869,-129.690477215347,6.45588742074852,-0.0761761688148739,345.465275637454
32,230403,19,3,3,1,0.284912916594426,-2.32610485537832,-128.382443993872,6.74269715104385,-0.46177081609153,320.169610018162
32,230403,20,3,9,0,1.09497619647498,-0.972878173447678,-16.0748741197329,4.33976684686348,1.17137855749741,251.197146089848
32,230403,21,3,3,1,5.62225632221384,-0.608089289544402,284.320657912578,7.63227517686062,-0.491699952941098,333.201376478525
32,230403,22,3,3,1,2.75912399415097,-0.459711377620876,72.2962094486012,3.54321283427147,-0.659178680670888,183.825589847873
32,230403,23,3,2,1,-0.785305357418055,-1.56137182441496,-107.1955749615,2.39453111654192,0.226500771608245,120.160948141409
32,230403,24,2,3,4,0.676544899338597,-3.60671929227902,-162.403946439933,3.57232707119365,-1.61404394859374,91.6686228430496
32,230403,25,3,3,1,0.844917178832529,-3.01766016157919,-104.189637193764,3.24020380157128,-0.584286891465426,143.226559570546
32,230403,26,3,3,1,0.90170070614435,-1.13762203089047,-27.268159289558,3.71005151788694,-0.928842667869609,168.682954701465
32,230403,27,3,3,1,2.93124693492875,-0.389376437116966,134.488948744733,2.36855004784683,-1.74289756508933,48.7040574964695
32,230403,28,3,3,1,0.220627286434247,-0.729704319852798,-25.2261873145521,0.961624471382128,-0.906282454371136,15.1807253195372
32,230403,29,3,3,1,2.81917305061182,-0.611129259519723,121.499740705081,6.50194474146415,-1.69723106126454,281.996851362858
32,230403,30,3,3,1,1.66895937885082,-0.409097906759732,66.264277350289,5.13414813942951,-0.485091205563868,281.713973462375
32,230403,31,3,3,1,2.47469660458313,-0.417795925896868,123.323197137509,5.8855115030476,0.545885645173341,338.990440329762
32,230403,32,3,3,1,0.963429709593576,-0.586101458258133,19.5015122774547,2.25007630695245,-1.07668776265422,53.8640694238228
32,230403,33,3,2,1,3.63586680620032,0.570828701849528,196.150904169779,4.28765693053718,-0.982707332502908,210.962991145382
32,230403,34,2,3,4,1.73432326795765,-2.81046540256791,-106.870357415027,4.97346477509521,0.35329666158248,222.543427622143
32,230403,35,3,3,1,0.844027633373797,-0.653130189656703,14.7049271092496,1.38264494519211,-1.38149276487888,6.72582760372066
32,230403,36,3,3,1,1.46775673517113,-1.55740784498659,-5.46818381295505,2.83848244530091,-1.2766268512713,44.8728109100296
32,230403,37,3,3,1,1.10449543441565,-0.343595777573052,40.3768783760778,1.68143019282796,-0.181385978521493,67.9158840243186
32,230403,38,3,2,1,0.411981503269906,-1.23180092098713,-31.3534093294626,0.926034664988378,-0.583635345741865,29.5508711055736
32,230403,39,2,3,4,-0.344549897373462,-3.1890099744423,-176.857264723631,2.67203465183119,-1.70346674234407,20.1438155552151
32,230403,40,3,9,0,2.87293602581427,0.815933676378364,177.732902648063,-0.198831522418362,-2.72370432760352,-168.608555025953
32,230403,41,1,2,0,2.19110790424427,-1.34918426225273,50.4953842000313,0.0771739000964586,-0.850902840521811,-42.8491897775669
32,230403,42,2,0,2,0.800290195572409,-1.42681806546968,-42.9589992886333,2.35071598906357,-0.626462741105725,95.8896276480704
32,230403,46,1,2,0,1.05902303460728,-1.75033352970136,-42.3969872513735,6.61595406187593,-0.162386622424188,287.674839047376
32,230403,47,2,0,2,1.57526926338793,-0.80851155241666,25.8771447121743,3.41222187192865,0.431073172470675,185.58590975288
32,230403,49,2,2,4,2.49494208287276,-2.1448131086828,-5.11881748313429,3.5752147507108,-1.58200164271318,116.405962229041
32,230403,50,2,0,2,3.2010603505875,-2.34101639383941,31.0818570633925,4.77838904889348,0.270107786313566,174.448568123561
32,230403,56,1,2,0,3.0208609492324,0.192130520765214,143.514843744089,3.01536107007732,0.385445969338669,189.47746891581
32,230403,57,2,0,2,1.22003088545778,-2.77322659593068,-70.6396562817556,-0.398442209988419,-1.77242318762252,-113.641914134495
32,230404,1,3,3,1,2.04608520128878,-0.555870025482929,35.0463578950424,6.28319790032982,-0.799668006378879,277.735843709462
32,230404,2,3,3,1,1.06623948913589,-0.974763297497335,5.81306803809967,4.61673782435292,-1.34801011314128,147.325878554737
32,230404,3,3,3,1,3.76633193202784,-0.0548358273221945,168.6910311247,2.70495341823671,-0.648680610017249,122.520572691639
32,230404,4,3,3,1,0.561177402940581,-1.62550419583849,-86.308313764077,5.39138225909243,-0.0479952466829002,249.526374492779
32,230404,5,3,3,1,2.87543904382026,-1.41856703787224,41.8929483582389,4.14504685625406,-2.83433557799553,100.162192808251
32,230404,6,3,3,1,2.31490377048488,-0.838438204106518,46.6802060822556,7.52283452322777,0.411385371502344,421.390914740234
32,230404,7,3,3,1,1.4302278504799,-1.27905338669644,10.3570404229326,2.72288560415664,0.609111963320913,171.572456303894
32,230404,8,3,3,1,3.80195490777467,-0.686160727094331,107.718342852032,14.1352257877875,1.09318501521761,572.028226391255
32,230404,9,3,3,1,6.02159117964184,0.645014386320729,276.692120104831,7.21690434365589,-2.88951607447927,301.68201699098
32,230404,10,3,3,1,2.08246750411346,-0.332089948778396,115.066341484488,6.64665324394328,-0.111126062173598,336.900396866388
